,actual,pred
1362,banjori,banjori
1363,banjori,banjori
1364,banjori,banjori
1365,banjori,banjori
1366,banjori,banjori
1367,banjori,banjori
1368,banjori,banjori
1369,banjori,banjori
1370,banjori,banjori
1371,banjori,banjori
1372,banjori,banjori
1373,banjori,banjori
1374,banjori,banjori
1375,banjori,banjori
1376,banjori,banjori
1377,banjori,banjori
1378,banjori,banjori
1379,banjori,banjori
1380,banjori,banjori
1381,banjori,banjori
1382,banjori,banjori
1383,banjori,banjori
1384,banjori,banjori
1385,banjori,banjori
1386,banjori,banjori
1387,banjori,banjori
1388,banjori,banjori
1389,banjori,banjori
1390,banjori,banjori
1391,banjori,banjori
1392,banjori,banjori
1393,banjori,banjori
1394,banjori,banjori
1395,banjori,banjori
1396,banjori,banjori
1397,banjori,banjori
1398,banjori,banjori
1399,banjori,banjori
1400,banjori,banjori
1401,banjori,banjori
1402,banjori,banjori
1403,banjori,banjori
1404,banjori,banjori
1405,banjori,banjori
1406,banjori,banjori
1407,banjori,banjori
1408,banjori,banjori
1409,banjori,banjori
1410,banjori,banjori
1411,banjori,banjori
1412,banjori,banjori
1413,banjori,banjori
1414,banjori,banjori
1415,banjori,banjori
1416,banjori,banjori
1417,banjori,banjori
1418,banjori,banjori
1419,banjori,banjori
1420,banjori,banjori
1421,banjori,banjori
1422,banjori,banjori
1423,banjori,banjori
1424,banjori,banjori
1425,banjori,banjori
1426,banjori,banjori
1427,banjori,banjori
1428,banjori,banjori
1429,banjori,banjori
1430,banjori,banjori
1431,banjori,banjori
1432,banjori,banjori
1433,banjori,banjori
1434,banjori,banjori
1435,banjori,banjori
1436,banjori,banjori
1437,banjori,banjori
1438,banjori,banjori
1439,banjori,banjori
1440,banjori,banjori
1441,banjori,banjori
1442,banjori,banjori
1443,banjori,banjori
1444,banjori,banjori
1445,banjori,banjori
1446,banjori,banjori
1447,banjori,banjori
1448,banjori,banjori
1449,banjori,banjori
1450,banjori,banjori
1451,banjori,banjori
1452,banjori,banjori
1453,banjori,banjori
1454,banjori,banjori
1455,banjori,banjori
1456,banjori,banjori
1457,banjori,banjori
1458,banjori,banjori
1459,banjori,banjori
1460,banjori,banjori
1461,banjori,banjori
1462,banjori,banjori
1463,banjori,banjori
1464,banjori,banjori
1465,banjori,banjori
1466,banjori,banjori
1467,banjori,banjori
1468,banjori,banjori
1469,banjori,banjori
1470,banjori,banjori
1471,banjori,banjori
1472,banjori,banjori
1473,banjori,banjori
1474,banjori,banjori
1475,banjori,banjori
1476,banjori,banjori
1477,banjori,banjori
1478,banjori,banjori
1479,banjori,banjori
1480,banjori,banjori
1481,banjori,banjori
1482,banjori,banjori
1483,banjori,banjori
1484,banjori,banjori
1485,banjori,banjori
1486,banjori,banjori
1487,banjori,banjori
1488,banjori,banjori
1489,banjori,banjori
1490,banjori,banjori
1491,banjori,banjori
1492,banjori,banjori
1493,banjori,banjori
1494,banjori,banjori
1495,banjori,banjori
1496,banjori,banjori
1497,banjori,banjori
1498,banjori,banjori
1499,banjori,banjori
1500,banjori,banjori
1501,banjori,banjori
1502,banjori,banjori
1503,banjori,banjori
1504,banjori,banjori
1505,banjori,banjori
1506,banjori,banjori
1507,banjori,banjori
1508,banjori,banjori
1509,banjori,banjori
1510,banjori,banjori
1511,banjori,banjori
1512,banjori,banjori
1513,banjori,banjori
1514,banjori,banjori
1515,banjori,banjori
1516,banjori,banjori
1517,banjori,banjori
1518,banjori,banjori
1519,banjori,banjori
1520,banjori,banjori
1521,banjori,banjori
1522,banjori,banjori
1523,banjori,banjori
1524,banjori,banjori
1525,banjori,banjori
1526,banjori,banjori
1527,banjori,banjori
1528,banjori,banjori
1529,banjori,banjori
1530,banjori,banjori
1531,banjori,banjori
1532,banjori,banjori
1533,banjori,banjori
1534,banjori,banjori
1535,banjori,banjori
1536,banjori,banjori
1537,banjori,banjori
1538,banjori,banjori
1539,banjori,banjori
1540,banjori,banjori
1541,banjori,banjori
1542,banjori,banjori
1543,banjori,banjori
1544,banjori,banjori
1545,banjori,banjori
1546,banjori,banjori
1547,banjori,banjori
1548,banjori,banjori
1549,banjori,banjori
1550,banjori,banjori
1551,banjori,banjori
1552,banjori,banjori
1553,banjori,banjori
1554,banjori,banjori
1555,banjori,banjori
1556,banjori,banjori
1557,banjori,banjori
1558,banjori,banjori
1559,banjori,banjori
1560,banjori,banjori
1561,banjori,banjori
1562,banjori,banjori
1563,banjori,banjori
1564,banjori,banjori
1565,banjori,banjori
1566,banjori,banjori
1567,banjori,banjori
1568,banjori,banjori
1569,banjori,banjori
1570,banjori,banjori
1571,banjori,banjori
1572,banjori,banjori
1573,banjori,banjori
1574,banjori,banjori
1575,banjori,banjori
1576,banjori,banjori
1577,banjori,banjori
1578,banjori,banjori
1579,banjori,banjori
1580,banjori,banjori
1581,banjori,banjori
1582,banjori,banjori
1583,banjori,banjori
1584,banjori,banjori
1585,banjori,banjori
1586,banjori,banjori
1587,banjori,banjori
1588,banjori,banjori
1589,banjori,banjori
1590,banjori,banjori
1591,banjori,banjori
1592,banjori,banjori
1593,banjori,banjori
1594,banjori,banjori
1595,banjori,banjori
1596,banjori,banjori
1597,banjori,banjori
1598,banjori,banjori
1599,banjori,banjori
1600,banjori,banjori
1601,banjori,banjori
1602,banjori,banjori
1603,banjori,banjori
1604,banjori,banjori
1605,banjori,banjori
1606,banjori,banjori
1607,banjori,banjori
1608,banjori,banjori
1609,banjori,banjori
1610,banjori,banjori
1611,banjori,banjori
1612,banjori,banjori
1613,banjori,banjori
1614,banjori,banjori
1615,banjori,banjori
1616,banjori,banjori
1617,banjori,banjori
1618,banjori,banjori
1619,banjori,banjori
1620,banjori,banjori
1621,banjori,banjori
1622,banjori,banjori
1623,banjori,banjori
1624,banjori,banjori
1625,banjori,banjori
1626,banjori,banjori
1627,banjori,banjori
1628,banjori,banjori
1629,banjori,banjori
1630,banjori,banjori
1631,banjori,banjori
1632,banjori,banjori
1633,banjori,banjori
1634,banjori,banjori
1635,banjori,banjori
1636,banjori,banjori
1637,banjori,banjori
1638,banjori,banjori
1639,banjori,banjori
1640,banjori,banjori
1641,banjori,banjori
1642,banjori,banjori
1643,banjori,banjori
1644,banjori,banjori
1645,banjori,banjori
1646,banjori,banjori
1647,banjori,banjori
1648,banjori,banjori
1649,banjori,banjori
1650,banjori,banjori
1651,banjori,banjori
1652,banjori,banjori
1653,banjori,banjori
1654,banjori,banjori
1655,banjori,banjori
1656,banjori,banjori
1657,banjori,banjori
1658,banjori,banjori
1659,banjori,banjori
1660,banjori,banjori
1661,banjori,banjori
1662,banjori,banjori
1663,banjori,banjori
1664,banjori,banjori
1665,banjori,banjori
1666,banjori,banjori
1667,banjori,banjori
1668,banjori,banjori
1669,banjori,banjori
1670,banjori,banjori
1671,banjori,banjori
1672,banjori,banjori
1673,banjori,banjori
1674,banjori,banjori
1675,banjori,banjori
1676,banjori,banjori
1677,banjori,banjori
1678,banjori,banjori
1679,banjori,banjori
1680,banjori,banjori
1681,banjori,banjori
1682,banjori,banjori
1683,banjori,banjori
1684,banjori,banjori
1685,banjori,banjori
1686,banjori,banjori
1687,banjori,banjori
1688,banjori,banjori
1689,banjori,banjori
1690,banjori,banjori
1691,banjori,banjori
1692,banjori,banjori
1693,banjori,banjori
1694,banjori,banjori
1695,banjori,banjori
1696,banjori,banjori
1697,banjori,banjori
1698,banjori,banjori
1699,banjori,banjori
1700,banjori,banjori
1701,banjori,banjori
1702,banjori,banjori
1703,banjori,banjori
1704,banjori,banjori
1705,banjori,banjori
1706,banjori,banjori
1707,banjori,banjori
1708,banjori,banjori
1709,banjori,banjori
1710,banjori,banjori
1711,banjori,banjori
1712,banjori,banjori
1713,banjori,banjori
1714,banjori,banjori
1715,banjori,banjori
1716,banjori,banjori
1717,banjori,banjori
1718,banjori,banjori
1719,banjori,banjori
1720,banjori,banjori
1721,banjori,banjori
1722,banjori,banjori
1723,banjori,banjori
1724,banjori,banjori
1725,banjori,banjori
1726,banjori,banjori
1727,banjori,banjori
1728,banjori,banjori
1729,banjori,banjori
1730,banjori,banjori
1731,banjori,banjori
1732,banjori,banjori
1733,banjori,banjori
1734,banjori,banjori
1735,banjori,banjori
1736,banjori,banjori
1737,banjori,banjori
1738,banjori,banjori
1739,banjori,banjori
1740,banjori,banjori
1741,banjori,banjori
1742,banjori,banjori
1743,banjori,banjori
1744,banjori,banjori
1745,banjori,banjori
1746,banjori,banjori
1747,banjori,banjori
1748,banjori,banjori
1749,banjori,banjori
1750,banjori,banjori
1751,banjori,banjori
1752,banjori,banjori
1753,banjori,banjori
1754,banjori,banjori
1755,banjori,banjori
1756,banjori,banjori
1757,banjori,banjori
1758,banjori,banjori
1759,banjori,banjori
1760,banjori,banjori
1761,banjori,banjori
1762,banjori,banjori
1763,banjori,banjori
1764,banjori,banjori
1765,banjori,banjori
1766,banjori,banjori
1767,banjori,banjori
1768,banjori,banjori
1769,banjori,banjori
1770,banjori,banjori
1771,banjori,banjori
1772,banjori,banjori
1773,banjori,banjori
1774,banjori,banjori
1775,banjori,banjori
1776,banjori,banjori
1777,banjori,banjori
1778,banjori,banjori
1779,banjori,banjori
1780,banjori,banjori
1781,banjori,banjori
1782,banjori,banjori
1783,banjori,banjori
1784,banjori,banjori
1785,banjori,banjori
1786,banjori,banjori
1787,banjori,banjori
1788,banjori,banjori
1789,banjori,banjori
1790,banjori,banjori
1791,banjori,banjori
1792,banjori,banjori
1793,banjori,banjori
1794,banjori,banjori
1795,banjori,banjori
1796,banjori,banjori
1797,banjori,banjori
1798,banjori,banjori
1799,banjori,banjori
1800,banjori,banjori
1801,banjori,banjori
1802,banjori,banjori
1803,banjori,banjori
1804,banjori,banjori
1805,banjori,banjori
1806,banjori,banjori
1807,banjori,banjori
1808,banjori,banjori
1809,banjori,banjori
1810,banjori,banjori
1811,banjori,banjori
1812,banjori,banjori
1813,banjori,banjori
1814,banjori,banjori
1815,banjori,banjori
1816,banjori,banjori
1817,banjori,banjori
1818,banjori,banjori
1819,banjori,banjori
1820,banjori,banjori
1821,banjori,banjori
1822,banjori,banjori
1823,banjori,banjori
1824,banjori,banjori
1825,banjori,banjori
1826,banjori,banjori
1827,banjori,banjori
1828,banjori,banjori
1829,banjori,banjori
1830,banjori,banjori
1831,banjori,banjori
1832,banjori,banjori
1833,banjori,banjori
1834,banjori,banjori
1835,banjori,banjori
1836,banjori,banjori
1837,banjori,banjori
1838,banjori,banjori
1839,banjori,banjori
1840,banjori,banjori
1841,banjori,banjori
1842,banjori,banjori
1843,banjori,banjori
1844,banjori,banjori
1845,banjori,banjori
1846,banjori,banjori
1847,banjori,banjori
1848,banjori,banjori
1849,banjori,banjori
1850,banjori,banjori
1851,banjori,banjori
1852,banjori,banjori
1853,banjori,banjori
1854,banjori,banjori
1855,banjori,banjori
1856,banjori,banjori
1857,banjori,banjori
1858,banjori,banjori
1859,banjori,banjori
1860,banjori,banjori
1861,banjori,banjori
1862,banjori,banjori
1863,banjori,banjori
1864,banjori,banjori
1865,banjori,banjori
1866,banjori,banjori
1867,banjori,banjori
1868,banjori,banjori
1869,banjori,banjori
1870,banjori,banjori
1871,banjori,banjori
1872,banjori,banjori
1873,banjori,banjori
1874,banjori,banjori
1875,banjori,banjori
1876,banjori,banjori
1877,banjori,banjori
1878,banjori,banjori
1879,banjori,banjori
1880,banjori,banjori
1881,banjori,banjori
1882,banjori,banjori
1883,banjori,banjori
1884,banjori,banjori
1885,banjori,banjori
1886,banjori,banjori
1887,banjori,banjori
1888,banjori,banjori
1889,banjori,banjori
1890,banjori,banjori
1891,banjori,banjori
1892,banjori,banjori
1893,banjori,banjori
1894,banjori,banjori
1895,banjori,banjori
1896,banjori,banjori
1897,banjori,banjori
1898,banjori,banjori
1899,banjori,banjori
1900,banjori,banjori
1901,banjori,banjori
1902,banjori,banjori
1903,banjori,banjori
1904,banjori,banjori
1905,banjori,banjori
1906,banjori,banjori
1907,banjori,banjori
1908,banjori,banjori
1909,banjori,banjori
1910,banjori,banjori
1911,banjori,banjori
1912,banjori,banjori
1913,banjori,banjori
1914,banjori,banjori
1915,banjori,banjori
1916,banjori,banjori
1917,banjori,banjori
1918,banjori,banjori
1919,banjori,banjori
1920,banjori,banjori
1921,banjori,banjori
1922,banjori,banjori
1923,banjori,banjori
1924,banjori,banjori
1925,banjori,banjori
1926,banjori,banjori
1927,banjori,banjori
1928,banjori,banjori
1929,banjori,banjori
1930,banjori,banjori
1931,banjori,banjori
1932,banjori,banjori
1933,banjori,banjori
1934,banjori,banjori
1935,banjori,banjori
1936,banjori,banjori
1937,banjori,banjori
1938,banjori,banjori
1939,banjori,banjori
1940,banjori,banjori
1941,banjori,banjori
1942,banjori,banjori
1943,banjori,banjori
1944,banjori,banjori
1945,banjori,banjori
1946,banjori,banjori
1947,banjori,banjori
1948,banjori,banjori
1949,banjori,banjori
1950,banjori,banjori
1951,banjori,banjori
1952,banjori,banjori
1953,banjori,banjori
1954,banjori,banjori
1955,banjori,banjori
1956,banjori,banjori
1957,banjori,banjori
1958,banjori,banjori
1959,banjori,banjori
1960,banjori,banjori
1961,banjori,banjori
1962,banjori,banjori
1963,banjori,banjori
1964,banjori,banjori
1965,banjori,banjori
1966,banjori,banjori
1967,banjori,banjori
1968,banjori,banjori
1969,banjori,banjori
1970,banjori,banjori
1971,banjori,banjori
1972,banjori,banjori
1973,banjori,banjori
1974,banjori,banjori
1975,banjori,banjori
1976,banjori,banjori
1977,banjori,banjori
1978,banjori,banjori
1979,banjori,banjori
1980,banjori,banjori
1981,banjori,banjori
1982,banjori,banjori
1983,banjori,banjori
1984,banjori,banjori
1985,banjori,banjori
1986,banjori,banjori
1987,banjori,banjori
1988,banjori,banjori
1989,banjori,banjori
1990,banjori,banjori
1991,banjori,banjori
1992,banjori,banjori
1993,banjori,banjori
1994,banjori,banjori
1995,banjori,banjori
1996,banjori,banjori
1997,banjori,banjori
1998,banjori,banjori
1999,banjori,banjori
2000,banjori,banjori
2001,banjori,banjori
2002,banjori,banjori
2003,banjori,banjori
2004,banjori,banjori
2005,banjori,banjori
2006,banjori,banjori
2007,banjori,banjori
2008,banjori,banjori
2009,banjori,banjori
2010,banjori,banjori
2011,banjori,banjori
2012,banjori,banjori
2013,banjori,banjori
2014,banjori,banjori
2015,banjori,banjori
2016,banjori,banjori
2017,banjori,banjori
2018,banjori,banjori
2019,banjori,banjori
2020,banjori,banjori
2021,banjori,banjori
2022,banjori,banjori
2023,banjori,banjori
2024,banjori,banjori
2025,banjori,banjori
2026,banjori,banjori
2027,banjori,banjori
2028,banjori,banjori
2029,banjori,banjori
2030,banjori,banjori
2031,banjori,banjori
2032,banjori,banjori
2033,banjori,banjori
2034,banjori,banjori
2035,banjori,banjori
2036,banjori,banjori
2037,banjori,banjori
2038,banjori,banjori
2039,banjori,banjori
2040,banjori,banjori
2041,banjori,banjori
2042,banjori,banjori
2043,banjori,banjori
2044,banjori,banjori
2045,banjori,banjori
2046,banjori,banjori
2047,banjori,banjori
2048,banjori,banjori
2049,banjori,banjori
2050,banjori,banjori
2051,banjori,banjori
2052,banjori,banjori
2053,banjori,banjori
2054,banjori,banjori
2055,banjori,banjori
2056,banjori,banjori
2057,banjori,banjori
2058,banjori,banjori
2059,banjori,banjori
2060,banjori,banjori
2061,banjori,banjori
2062,banjori,banjori
2063,banjori,banjori
2064,banjori,banjori
2065,banjori,banjori
2066,banjori,banjori
2067,banjori,banjori
2068,banjori,banjori
2069,banjori,banjori
2070,banjori,banjori
2071,banjori,banjori
2072,banjori,banjori
2073,banjori,banjori
2074,banjori,banjori
2075,banjori,banjori
2076,banjori,banjori
2077,banjori,banjori
2078,banjori,banjori
2079,banjori,banjori
2080,banjori,banjori
2081,banjori,banjori
2082,banjori,banjori
2083,banjori,banjori
2084,banjori,banjori
2085,banjori,banjori
2086,banjori,banjori
2087,banjori,banjori
2088,banjori,banjori
2089,banjori,banjori
2090,banjori,banjori
2091,banjori,banjori
2092,banjori,banjori
2093,banjori,banjori
2094,banjori,banjori
2095,banjori,banjori
2096,banjori,banjori
2097,banjori,banjori
2098,banjori,banjori
2099,banjori,banjori
2100,banjori,banjori
2101,banjori,banjori
2102,banjori,banjori
2103,banjori,banjori
2104,banjori,banjori
2105,banjori,banjori
2106,banjori,banjori
2107,banjori,banjori
2108,banjori,banjori
2109,banjori,banjori
2110,banjori,banjori
2111,banjori,banjori
2112,banjori,banjori
2113,banjori,banjori
2114,banjori,banjori
2115,banjori,banjori
2116,banjori,banjori
2117,banjori,banjori
2118,banjori,banjori
2119,banjori,banjori
2120,banjori,banjori
2121,banjori,banjori
2122,banjori,banjori
2123,banjori,banjori
2124,banjori,banjori
2125,banjori,banjori
2126,banjori,banjori
2127,banjori,banjori
2128,banjori,banjori
2129,banjori,banjori
2130,banjori,banjori
2131,banjori,banjori
2132,banjori,banjori
2133,banjori,banjori
2134,banjori,banjori
2135,banjori,banjori
2136,banjori,banjori
2137,banjori,banjori
2138,banjori,banjori
2139,banjori,banjori
2140,banjori,banjori
2141,banjori,banjori
2142,banjori,banjori
2143,banjori,banjori
2144,banjori,banjori
2145,banjori,banjori
2146,banjori,banjori
2147,banjori,banjori
2148,banjori,banjori
2149,banjori,banjori
2150,banjori,banjori
2151,banjori,banjori
2152,banjori,banjori
2153,banjori,banjori
2154,banjori,banjori
2155,banjori,banjori
2156,banjori,banjori
2157,banjori,banjori
2158,banjori,banjori
2159,banjori,banjori
2160,banjori,banjori
2161,banjori,banjori
2162,banjori,banjori
2163,banjori,banjori
2164,banjori,banjori
2165,banjori,banjori
2166,banjori,banjori
2167,banjori,banjori
2168,banjori,banjori
2169,banjori,banjori
2170,banjori,banjori
2171,banjori,banjori
2172,banjori,banjori
2173,banjori,banjori
2174,banjori,banjori
2175,banjori,banjori
2176,banjori,banjori
2177,banjori,banjori
2178,banjori,banjori
2179,banjori,banjori
2180,banjori,banjori
2181,banjori,banjori
2182,banjori,banjori
2183,banjori,banjori
2184,banjori,banjori
2185,banjori,banjori
2186,banjori,banjori
2187,banjori,banjori
2188,banjori,banjori
2189,banjori,banjori
2190,banjori,banjori
2191,banjori,banjori
2192,banjori,banjori
2193,banjori,banjori
2194,banjori,banjori
2195,banjori,banjori
2196,banjori,banjori
2197,banjori,banjori
2198,banjori,banjori
2199,banjori,banjori
2200,banjori,banjori
2201,banjori,banjori
2202,banjori,banjori
2203,banjori,banjori
2204,banjori,banjori
2205,banjori,banjori
2206,banjori,banjori
2207,banjori,banjori
2208,banjori,banjori
2209,banjori,banjori
2210,banjori,banjori
2211,banjori,banjori
2212,banjori,banjori
2213,banjori,banjori
2214,banjori,banjori
2215,banjori,banjori
2216,banjori,banjori
2217,banjori,banjori
2218,banjori,banjori
2219,banjori,banjori
2220,banjori,banjori
2221,banjori,banjori
2222,banjori,banjori
2223,banjori,banjori
2224,banjori,banjori
2225,banjori,banjori
2226,banjori,banjori
2227,banjori,banjori
2228,banjori,banjori
2229,banjori,banjori
2230,banjori,banjori
2231,banjori,banjori
2232,banjori,banjori
2233,banjori,banjori
2234,banjori,banjori
2235,banjori,banjori
2236,banjori,banjori
2237,banjori,banjori
2238,banjori,banjori
2239,banjori,banjori
2240,banjori,banjori
2241,banjori,banjori
2242,banjori,banjori
2243,banjori,banjori
2244,banjori,banjori
2245,banjori,banjori
2246,banjori,banjori
2247,banjori,banjori
2248,banjori,banjori
2249,banjori,banjori
2250,banjori,banjori
2251,banjori,banjori
2252,banjori,banjori
2253,banjori,banjori
2254,banjori,banjori
2255,banjori,banjori
2256,banjori,banjori
2257,banjori,banjori
2258,banjori,banjori
2259,banjori,banjori
2260,banjori,banjori
2261,banjori,banjori
2262,banjori,banjori
2263,banjori,banjori
2264,banjori,banjori
2265,banjori,banjori
2266,banjori,banjori
2267,banjori,banjori
2268,banjori,banjori
2269,banjori,banjori
2270,banjori,banjori
2271,banjori,banjori
2272,banjori,banjori
2273,banjori,banjori
2274,banjori,banjori
2275,banjori,banjori
2276,banjori,banjori
2277,banjori,banjori
2278,banjori,banjori
2279,banjori,banjori
2280,banjori,banjori
2281,banjori,banjori
2282,banjori,banjori
2283,banjori,banjori
2284,banjori,banjori
2285,banjori,banjori
2286,banjori,banjori
2287,banjori,banjori
2288,banjori,banjori
2289,banjori,banjori
2290,banjori,banjori
2291,banjori,banjori
2292,banjori,banjori
2293,banjori,banjori
2294,banjori,banjori
2295,banjori,banjori
2296,banjori,banjori
2297,banjori,banjori
2298,banjori,banjori
2299,banjori,banjori
2300,banjori,banjori
2301,banjori,banjori
2302,banjori,banjori
2303,banjori,banjori
2304,banjori,banjori
2305,banjori,banjori
2306,banjori,banjori
2307,banjori,banjori
2308,banjori,banjori
2309,banjori,banjori
2310,banjori,banjori
2311,banjori,banjori
2312,banjori,banjori
2313,banjori,banjori
2314,banjori,banjori
2315,banjori,banjori
2316,banjori,banjori
2317,banjori,banjori
2318,banjori,banjori
2319,banjori,banjori
2320,banjori,banjori
2321,banjori,banjori
2322,banjori,banjori
2323,banjori,banjori
2324,banjori,banjori
2325,banjori,banjori
2326,banjori,banjori
2327,banjori,banjori
2328,banjori,banjori
2329,banjori,banjori
2330,banjori,banjori
2331,banjori,banjori
2332,banjori,banjori
2333,banjori,banjori
2334,banjori,banjori
2335,banjori,banjori
2336,banjori,banjori
2337,banjori,banjori
2338,banjori,banjori
2339,banjori,banjori
2340,banjori,banjori
2341,banjori,banjori
2342,banjori,banjori
2343,banjori,banjori
2344,banjori,banjori
2345,banjori,banjori
2346,banjori,banjori
2347,banjori,banjori
2348,banjori,banjori
2349,banjori,banjori
2350,banjori,banjori
2351,banjori,banjori
2352,banjori,banjori
2353,banjori,banjori
2354,banjori,banjori
2355,banjori,banjori
2356,banjori,banjori
2357,banjori,banjori
2358,banjori,banjori
2359,banjori,banjori
2360,banjori,banjori
2361,banjori,banjori
2362,banjori,banjori
2363,banjori,banjori
2364,banjori,banjori
2365,banjori,banjori
2366,banjori,banjori
2367,banjori,banjori
2368,banjori,banjori
2369,banjori,banjori
2370,banjori,banjori
2371,banjori,banjori
2372,banjori,banjori
2373,banjori,banjori
2374,banjori,banjori
2375,banjori,banjori
2376,banjori,banjori
2377,banjori,banjori
2378,banjori,banjori
2379,banjori,banjori
2380,banjori,banjori
2381,banjori,banjori
2382,banjori,banjori
2383,banjori,banjori
2384,banjori,banjori
2385,banjori,banjori
2386,banjori,banjori
2387,banjori,banjori
2388,banjori,banjori
2389,banjori,banjori
2390,banjori,banjori
2391,banjori,banjori
2392,banjori,banjori
2393,banjori,banjori
2394,banjori,banjori
2395,banjori,banjori
2396,banjori,banjori
2397,banjori,banjori
2398,banjori,banjori
2399,banjori,banjori
2400,banjori,banjori
2401,banjori,banjori
2402,banjori,banjori
2403,banjori,banjori
2404,banjori,banjori
2405,banjori,banjori
2406,banjori,banjori
2407,banjori,banjori
2408,banjori,banjori
2409,banjori,banjori
2410,banjori,banjori
2411,banjori,banjori
2412,banjori,banjori
2413,banjori,banjori
2414,banjori,banjori
2415,banjori,banjori
2416,banjori,banjori
2417,banjori,banjori
2418,banjori,banjori
2419,banjori,banjori
2420,banjori,banjori
2421,banjori,banjori
2422,banjori,banjori
2423,banjori,banjori
2424,banjori,banjori
2425,banjori,banjori
2426,banjori,banjori
2427,banjori,banjori
2428,banjori,banjori
2429,banjori,banjori
2430,banjori,banjori
2431,banjori,banjori
2432,banjori,banjori
2433,banjori,banjori
2434,banjori,banjori
2435,banjori,banjori
2436,banjori,banjori
2437,banjori,banjori
2438,banjori,banjori
2439,banjori,banjori
2440,banjori,banjori
2441,banjori,banjori
2442,banjori,banjori
2443,banjori,banjori
2444,banjori,banjori
2445,banjori,banjori
2446,banjori,banjori
2447,banjori,banjori
2448,banjori,banjori
2449,banjori,banjori
2450,banjori,banjori
2451,banjori,banjori
2452,banjori,banjori
2453,banjori,banjori
2454,banjori,banjori
2455,banjori,banjori
2456,banjori,banjori
2457,banjori,banjori
2458,banjori,banjori
2459,banjori,banjori
2460,banjori,banjori
2461,banjori,banjori
2462,banjori,banjori
2463,banjori,banjori
2464,banjori,banjori
2465,banjori,banjori
2466,banjori,banjori
2467,banjori,banjori
2468,banjori,banjori
2469,banjori,banjori
2470,banjori,banjori
2471,banjori,banjori
2472,banjori,banjori
2473,banjori,banjori
2474,banjori,banjori
2475,banjori,banjori
2476,banjori,banjori
2477,banjori,banjori
2478,banjori,banjori
2479,banjori,banjori
2480,banjori,banjori
2481,banjori,banjori
2482,banjori,banjori
2483,banjori,banjori
2484,banjori,banjori
2485,banjori,banjori
2486,banjori,banjori
2487,banjori,banjori
2488,banjori,banjori
2489,banjori,banjori
2490,banjori,banjori
2491,banjori,banjori
2492,banjori,banjori
2493,banjori,banjori
2494,banjori,banjori
2495,banjori,banjori
2496,banjori,banjori
2497,banjori,banjori
2498,banjori,banjori
2499,banjori,banjori
2500,banjori,banjori
2501,banjori,banjori
2502,banjori,banjori
2503,banjori,banjori
2504,banjori,banjori
2505,banjori,banjori
2506,banjori,banjori
2507,banjori,banjori
2508,banjori,banjori
2509,banjori,banjori
2510,banjori,banjori
2511,banjori,banjori
2512,banjori,banjori
2513,banjori,banjori
2514,banjori,banjori
2515,banjori,banjori
2516,banjori,banjori
2517,banjori,banjori
2518,banjori,banjori
2519,banjori,banjori
2520,banjori,banjori
2521,banjori,banjori
2522,banjori,banjori
2523,banjori,banjori
2524,banjori,banjori
2525,banjori,banjori
2526,banjori,banjori
2527,banjori,banjori
2528,banjori,banjori
2529,banjori,banjori
2530,banjori,banjori
2531,banjori,banjori
2532,banjori,banjori
2533,banjori,banjori
2534,banjori,banjori
2535,banjori,banjori
2536,banjori,banjori
2537,banjori,banjori
2538,banjori,banjori
2539,banjori,banjori
2540,banjori,banjori
2541,banjori,banjori
2542,banjori,banjori
2543,banjori,banjori
2544,banjori,banjori
2545,banjori,banjori
2546,banjori,banjori
2547,banjori,banjori
2548,banjori,banjori
2549,banjori,banjori
2550,banjori,banjori
2551,banjori,banjori
2552,banjori,banjori
2553,banjori,banjori
2554,banjori,banjori
2555,banjori,banjori
2556,banjori,banjori
2557,banjori,banjori
2558,banjori,banjori
2559,banjori,banjori
2560,banjori,banjori
2561,banjori,banjori
2562,banjori,banjori
2563,banjori,banjori
2564,banjori,banjori
2565,banjori,banjori
2566,banjori,banjori
2567,banjori,banjori
2568,banjori,banjori
2569,banjori,banjori
2570,banjori,banjori
2571,banjori,banjori
2572,banjori,banjori
2573,banjori,banjori
2574,banjori,banjori
2575,banjori,banjori
2576,banjori,banjori
2577,banjori,banjori
2578,banjori,banjori
2579,banjori,banjori
2580,banjori,banjori
2581,banjori,banjori
2582,banjori,banjori
2583,banjori,banjori
2584,banjori,banjori
2585,banjori,banjori
2586,banjori,banjori
2587,banjori,banjori
2588,banjori,banjori
2589,banjori,banjori
2590,banjori,banjori
2591,banjori,banjori
2592,banjori,banjori
2593,banjori,banjori
2594,banjori,banjori
2595,banjori,banjori
2596,banjori,banjori
2597,banjori,banjori
2598,banjori,banjori
2599,banjori,banjori
2600,banjori,banjori
2601,banjori,banjori
2602,banjori,banjori
2603,banjori,banjori
2604,banjori,banjori
2605,banjori,banjori
2606,banjori,banjori
2607,banjori,banjori
2608,banjori,banjori
2609,banjori,banjori
2610,banjori,banjori
2611,banjori,banjori
2612,banjori,banjori
2613,banjori,banjori
2614,banjori,banjori
2615,banjori,banjori
2616,banjori,banjori
2617,banjori,banjori
2618,banjori,banjori
2619,banjori,banjori
2620,banjori,banjori
2621,banjori,banjori
2622,banjori,banjori
2623,banjori,banjori
2624,banjori,banjori
2625,banjori,banjori
2626,banjori,banjori
2627,banjori,banjori
2628,banjori,banjori
2629,banjori,banjori
2630,banjori,banjori
2631,banjori,banjori
2632,banjori,banjori
2633,banjori,banjori
